Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;x
シュクロ;9005777;U06;1973;1998;2004;2012;2;5;262399;2;0;5;0;M_RUS_Andrei_Shkuro;1930;3000;x
B・アヴァロン;9005778;U06;1973;1998;2004;2012;3;6;262399;1;0;5;0;M_RUS_PavelBermondt;1930;3000;x
カラシニコフ;9005779;U06;1973;1998;2004;2012;3;4;2;0;0;5;0;M_RUS_M.Kalashnikov;1930;3000;x
クラスノフ;9005780;U06;1973;1998;2004;2012;3;6;262399;1;0;5;0;M_RUS_Pyotr_Krasnov;1930;3000;x
キスリツィン;9005781;U06;1973;1998;2004;2012;3;6;262399;3;0;5;0;M_RUS_Vladimir_A_Kislitsin;1930;3000;x
エフィモヴィチ;9005782;U06;1973;1998;2004;2012;3;5;262399;1;0;5;0;M_RUS_Budykho_A_Efimovich;1930;3000;x
TF・イヴァノヴィチ;9005783;U06;1973;1998;2004;2012;3;6;262399;0;0;5;0;M_RUS_Trukhin_F_Ivanovich;1930;3000;x
アレクセーエヴィチ;9005784;U06;1973;1998;2004;2012;3;4;8192;1;0;5;1;M_RUS_Ivan_Alekseevich;1930;3000;x
Z・D・エフィモヴィチ;9005785;U06;1973;1998;2004;2012;3;6;262399;1;0;5;0;M_RUS_Zakutnyi_D_Efimovich;1930;3000;x
フョードロヴィチ;9005786;U06;1973;1998;2004;2012;3;5;262527;0;0;5;0;M_RUS_Malyshkin_Vasilii_Fedorovich;1930;3000;x
ヴァスィーリイェヴィチ;9005787;U06;1973;1998;2004;2012;3;5;262399;1;0;5;0;M_RUS_Bogdanov_M_Vasilevich;1930;3000;x
アンドリューズ;9005788;U06;1973;1998;2004;2012;3;4;0;1;0;5;0;L58000;1930;3000;x
アワテア;9005789;U06;1973;1998;2004;2012;3;5;262399;1;0;5;0;L58001;1930;3000;x
バロークラフ;9005790;U06;1973;1998;2004;2012;3;5;262399;2;0;5;0;L58002;1930;3000;x
バロウズ;9005791;U06;1973;1998;2004;2012;3;4;0;1;0;5;0;L58003;1930;3000;x
クリフトン;9005792;U06;1973;1998;2004;2012;3;3;32;1;0;5;0;L58004;1930;3000;x
カニンガム;9005793;U06;1973;1998;2004;2012;3;3;0;1;0;5;0;L58005;1930;3000;x
ドゥイガン;9005794;U06;1973;1998;2004;2012;2;4;2;1;0;5;0;L58006;1930;3000;x
ファルコナー;9005795;U06;1973;1998;2004;2012;3;4;4;1;0;5;0;L58007;1930;3000;x
ファーラ;9005796;U06;1973;1998;2004;2012;2;2;1;1;0;5;0;L58008;1930;3000;x
フィッツジェラルド;9005797;U06;1973;1998;2004;2012;3;4;256;1;0;5;0;L58009;1930;3000;x
フライバーグ;9005798;U06;1973;1998;2004;2012;1;8;262399;4;0;5;0;L58010;1930;3000;x
ジェントリー;9005799;U06;1973;1998;2004;2012;2;5;262399;1;0;5;0;L58011;1930;3000;x
ゴス;9005800;U06;1973;1998;2004;2012;3;4;0;1;0;5;0;L58012;1930;3000;x
ハンソン;9005801;U06;1973;1998;2004;2012;3;5;262399;1;0;5;0;L58013;1930;3000;x
ハージェスト;9005802;U06;1973;1998;2004;2012;3;3;64;1;0;5;0;L58014;1930;3000;x
ハント;9005803;U06;1973;1998;2004;2012;3;4;0;1;0;5;0;L58015;1930;3000;x
イングリス;9005804;U06;1973;1998;2004;2012;2;5;262399;2;0;5;0;L58016;1930;3000;x
ジェームソン;9005805;U06;1973;1998;2004;2012;3;4;256;1;0;5;0;L58017;1930;3000;x
ケンリック;9005806;U06;1973;1998;2004;2012;3;4;1;1;0;5;0;L58018;1930;3000;x
キッペンバーガー;9005807;U06;1973;1998;2004;2012;3;5;262399;2;0;5;0;L58019;1930;3000;x
メイソン;9005808;U06;1973;1998;2004;2012;3;3;0;1;0;5;0;L58020;1930;3000;x
マッケンジー;9005809;U06;1973;1998;2004;2012;3;4;256;1;0;5;0;L58021;1930;3000;x
ミード;9005810;U06;1973;1998;2004;2012;2;4;2;1;0;5;0;L58022;1930;3000;x
マイルズ;9005811;U06;1973;1998;2004;2012;3;4;64;1;0;5;0;L58023;1930;3000;x
ミッチェル;9005812;U06;1973;1998;2004;2012;3;4;32;1;0;5;0;L58024;1930;3000;x
ニコルズ;9005813;U06;1973;1998;2004;2012;2;5;262399;1;0;5;0;L58025;1930;3000;x
パーク;9005814;U06;1973;1998;2004;2012;2;4;0;2;0;5;0;L58026;1930;3000;x
パーキンソン;9005815;U06;1973;1998;2004;2012;3;6;262399;2;0;5;0;L58027;1930;3000;x
ペレン;9005816;U06;1973;1998;2004;2012;3;5;262527;1;0;5;0;L58028;1930;3000;x
プレザンツ;9005817;U06;1973;1998;2004;2012;3;4;4;1;0;5;0;L58029;1930;3000;x
ポリット;9005818;U06;1973;1998;2004;2012;3;5;262527;1;0;5;0;L58030;1930;3000;x
パティック;9005819;U06;1973;1998;2004;2012;2;5;262399;1;0;5;0;L58031;1930;3000;x
クエリー;9005820;U06;1973;1998;2004;2012;3;4;2;1;0;5;0;L58032;1930;3000;x
ロマンス;9005821;U06;1973;1998;2004;2012;3;4;1;1;0;5;0;L58033;1930;3000;x
ロー;9005822;U06;1973;1998;2004;2012;3;3;0;1;0;5;0;L58034;1930;3000;x
ラッセル;9005823;U06;1973;1998;2004;2012;2;4;0;1;0;5;0;L58035;1930;3000;x
ソーンダース;9005824;U06;1973;1998;2004;2012;3;3;0;1;0;5;0;L58036;1930;3000;x
シンクレア＝バージェス;9005825;U06;1973;1998;2004;2012;1;6;262399;2;0;5;0;L58037;1930;3000;x
スティーヴンス;9005826;U06;1973;1998;2004;2012;2;3;0;2;0;5;0;L58038;1930;3000;x
スチュワート;9005827;U06;1973;1998;2004;2012;2;4;128;2;0;5;0;L58039;1930;3000;x
タッカー;9005828;U06;1973;1998;2004;2012;2;6;262399;2;0;5;0;L58040;1930;3000;x
ウィア;9005829;U06;1973;1998;2004;2012;3;6;262399;2;0;5;0;L58041;1930;3000;x
ドラモンド;9005830;U06;1973;1998;2004;2012;2;4;0;2;0;5;1;L58042;1930;3000;x
フォークナー;9005831;U06;1973;1998;2004;2012;3;5;8192;1;0;5;1;L58043;1930;3000;x
フィールド;9005832;U06;1973;1998;2004;2012;3;4;0;2;0;5;1;L58044;1930;3000;x
ヒリアード;9005833;U06;1973;1998;2004;2012;2;4;1024;2;0;5;1;L58045;1930;3000;x
ホーラン;9005834;U06;1973;1998;2004;2012;2;5;4096;1;0;5;1;L58046;1930;3000;x
レイク;9005835;U06;1973;1998;2004;2012;3;5;0;1;0;5;1;L58047;1930;3000;x
マクドナルド;9005836;U06;1973;1998;2004;2012;3;4;0;1;0;5;1;L58048;1930;3000;x
マクナルティ;9005837;U06;1973;1998;2004;2012;2;4;0;1;0;5;1;L58049;1930;3000;x
フィップス;9005838;U06;1973;1998;2004;2012;3;5;0;1;0;5;1;L58050;1930;3000;x
シンプソン;9005839;U06;1973;1998;2004;2012;3;4;0;1;0;5;1;L58051;1930;3000;x
ストラットン;9005840;U06;1973;1998;2004;2012;1;5;0;2;0;5;1;L58052;1930;3000;x
ベイリー;9005841;U06;1973;1998;2004;2012;2;4;131072;2;0;5;2;L58053;1930;3000;x
ブレイク;9005842;U06;1973;1998;2004;2012;2;5;131072;2;0;5;2;L58054;1930;3000;x
カー;9005843;U06;1973;1998;2004;2012;1;6;16384;4;0;5;2;L58055;1930;3000;x
ドール＝マッキー;9005844;U06;1973;1998;2004;2012;3;4;4096;1;0;5;2;L58056;1930;3000;x
ディア;9005845;U06;1973;1998;2004;2012;2;5;0;2;0;5;2;L58057;1930;3000;x
イシット;9005846;U06;1973;1998;2004;2012;1;6;0;3;0;5;2;L58058;1930;3000;x
マクレガー;9005847;U06;1973;1998;2004;2012;1;5;0;2;0;5;2;L58059;1930;3000;x
ニュートン;9005848;U06;1973;1998;2004;2012;3;4;0;1;0;5;2;L58060;1930;3000;x
プレイヤー;9005849;U06;1973;1998;2004;2012;3;5;0;1;0;5;2;L58061;1930;3000;x
ロビンソン;9005850;U06;1973;1998;2004;2012;3;5;0;1;0;5;2;L58062;1930;3000;x
ローディガー;9005851;U06;1973;1998;2004;2012;3;5;32768;1;0;5;2;L58063;1930;3000;x
ストット;9005852;U06;1973;1998;2004;2012;3;5;4096;1;0;5;2;L58064;1930;3000;x
ストラットン;9005853;U06;1973;1998;2004;2012;1;6;0;3;0;5;2;L58065;1930;3000;x
トゥルースデール;9005854;U06;1973;1998;2004;2012;3;4;4096;1;0;5;2;L58066;1930;3000;x
ワッツ;9005855;U06;1973;1998;2004;2012;3;4;0;1;0;5;2;L58067;1930;3000;x
バドラク;9005856;U06;1973;1998;2004;2012;1;4;9;1;0;3;0;L330000;1930;3000;x
チミド;9005857;U06;1973;1998;2004;2012;0;3;0;1;0;5;0;L330001;1930;3000;x
チョイバルサン;9005858;U06;1973;1998;2004;2012;1;4;16;2;0;5;0;L330002;1930;3000;x
デムチェグドングロフ;9005859;U06;1973;1998;2004;2012;2;3;0;1;0;4;0;L330003;1930;3000;x
デューデイ;9005860;U06;1973;1998;2004;2012;2;3;1;1;0;5;0;L330004;1930;3000;x
フェクレンコ;9005861;U06;1973;1998;2004;2012;3;3;4;0;0;5;0;L330005;1930;3000;x
イルゲイ;9005862;U06;1973;1998;2004;2012;3;4;0;1;0;5;0;L330006;1930;3000;x
イヴァヌク;9005863;U06;1973;1998;2004;2012;3;3;2;0;0;5;0;L330007;1930;3000;x
クリュチェンキン;9005864;U06;1973;1998;2004;2012;3;3;1;0;0;5;0;L330008;1930;3000;x
クリエフ;9005865;U06;1973;1998;2004;2012;3;4;64;1;0;5;0;L330009;1930;3000;x
リー・ショウシン;9005866;U06;1973;1998;2004;2012;2;3;256;1;0;2;0;L330010;1930;3000;x
ルヴサン;9005867;U06;1973;1998;2004;2012;1;3;0;1;0;5;0;L330011;1930;3000;x
リバングリアン;9005868;U06;1973;1998;2004;2012;3;4;4;1;0;5;0;L330012;1930;3000;x
マーバリド;9005869;U06;1973;1998;2004;2012;2;3;0;1;0;5;0;L330013;1930;3000;x
ミンドロ;9005870;U06;1973;1998;2004;2012;3;4;128;0;0;5;0;L330014;1930;3000;x
ミサン;9005871;U06;1973;1998;2004;2012;3;3;32;0;0;5;0;L330015;1930;3000;x
ニコレンコ;9005872;U06;1973;1998;2004;2012;3;4;8;0;0;5;0;L330016;1930;3000;x
ツェンデンバル;9005873;U06;1973;1998;2004;2012;2;4;0;2;0;5;0;L330017;1930;3000;x
ルヴサン;9005874;U06;1973;1998;2004;2012;2;3;0;1;0;5;1;L330018;1930;3000;x
ピアセロフ;9005875;U06;1973;1998;2004;2012;2;3;0;1;0;5;1;L330019;1930;3000;x
ルヴサン;9005876;U06;1973;1998;2004;2012;3;3;0;0;0;5;2;L330020;1930;3000;x
スムシュケヴィッチ;9005877;U06;1973;1998;2004;2012;2;6;16384;2;0;5;2;L330021;1930;3000;x
ステパノフ;9005878;U06;1973;1998;2004;2012;3;3;0;0;0;5;2;L330022;1930;3000;x
ウランフ;9005879;U06;1973;1998;2004;2012;2;3;0;2;0;5;2;L330023;1930;3000;x
ザルニン;9005880;U06;1973;1998;2004;2012;2;4;4096;1;0;5;2;L330024;1930;3000;x
ブロウニコスキー;9005881;U06;1973;1998;2004;2012;3;6;262655;1;0;2;0;Unknown;1930;3000;x
