Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;x
R・ミッチェル;105875;U92;1973;1998;2004;2012;3;7;262527;1;0;5;0;L60275;1973;2100;x
モイゼ;105876;U92;1973;1998;2004;2012;3;4;2;1;0;5;0;L60276;1973;2100;x
モンタギュー;105877;U92;1973;1998;2004;2012;3;5;262271;1;0;5;0;L60277;1973;2100;x
J・E・ムーア;105878;U92;1973;1998;2004;2012;2;7;262271;2;0;5;0;L60278;1973;2100;x
R・C・ムーア;105879;U92;1973;1998;2004;2012;3;5;262271;1;0;5;0;L60279;1973;2100;x
モリス;105880;U92;1973;1998;2004;2012;2;5;262399;1;0;5;0;L60280;1973;2100;x
ミューラー;105881;U92;1973;1998;2004;2012;3;4;3;1;0;5;0;L60281;1973;2100;x
M・M・マレー;105882;U92;1973;1998;2004;2012;3;5;262271;1;0;5;0;L60282;1973;2100;x
R・マレー;105883;U92;1973;1998;2004;2012;3;6;262271;1;0;5;0;L60283;1973;2100;x
ニューガーデン;105884;U92;1973;1998;2004;2012;3;5;262399;1;0;5;0;L60284;1973;2100;x
ニコルズ;105885;U92;1973;1998;2004;2012;3;5;262271;1;0;5;0;L60285;1973;2100;x
オダニエル;105886;U92;1973;1998;2004;2012;2;6;262271;2;0;5;0;L60286;1973;2100;x
オリヴァー;105887;U92;1973;1998;2004;2012;3;5;262399;1;0;5;0;L60287;1973;2100;x
パーマー;105888;U92;1973;1998;2004;2012;3;7;262271;1;0;5;0;L60288;1973;2100;x
パーカー;105889;U92;1973;1998;2004;2012;3;5;262271;1;0;5;0;L60289;1973;2100;x
パークス;105890;U92;1973;1998;2004;2012;3;5;262527;2;0;5;0;L60290;1973;2100;x
パッチ;105891;U92;1973;1998;2004;2012;2;8;262527;3;0;5;0;L60291;1973;2100;x
パトリック;105892;U92;1973;1998;2004;2012;3;4;0;1;0;5;0;L60292;1973;2100;x
パターソン;105893;U92;1973;1998;2004;2012;3;4;64;1;0;5;0;L60293;1973;2100;x
パットン;105894;U92;1973;1998;2004;2012;1;9;262399;5;0;5;0;L60294;1973;2100;x
ポール;105895;U92;1973;1998;2004;2012;3;5;262271;1;0;5;0;L60295;1973;2100;x
ピーク;105896;U92;1973;1998;2004;2012;3;4;0;1;0;5;0;L60296;1973;2100;x
ピーク;105897;U92;1973;1998;2004;2012;3;4;1;1;0;5;0;L60297;1973;2100;x
ピアス;105898;U92;1973;1998;2004;2012;3;5;262399;1;0;5;0;L60298;1973;2100;x
ポーリン;105899;U92;1973;1998;2004;2012;3;5;262271;1;0;5;0;L60299;1973;2100;x
プリチャード;105900;U92;1973;1998;2004;2012;3;6;262399;1;0;5;0;L60300;1973;2100;x
プリケット;105901;U92;1973;1998;2004;2012;3;6;262399;1;0;5;0;L60301;1973;2100;x
パット;105902;U92;1973;1998;2004;2012;3;5;8192;1;0;5;2;L60302;1973;2100;x
ラフ;105903;U92;1973;1998;2004;2012;3;5;262271;1;0;5;0;L60303;1973;2100;x
ランキン;105904;U92;1973;1998;2004;2012;3;6;262399;1;0;5;0;L60304;1973;2100;x
リード;105905;U92;1973;1998;2004;2012;3;5;262271;1;0;5;0;L60305;1973;2100;x
レックフォード;105906;U92;1973;1998;2004;2012;3;4;0;1;0;5;0;L60306;1973;2100;x
ラインハート;105907;U92;1973;1998;2004;2012;3;4;0;1;0;5;0;L60307;1973;2100;x
レイボールド;105908;U92;1973;1998;2004;2012;2;5;262271;2;0;5;0;L60308;1973;2100;x
リチャードソン;105910;U92;1973;1998;2004;2012;2;5;262527;1;0;5;0;L60310;1973;2100;x
リッジウェイ;105911;U92;1973;1998;2004;2012;2;7;262527;3;0;5;0;L60311;1973;2100;x
ライリー;105912;U92;1973;1998;2004;2012;3;4;64;1;0;5;0;L60312;1973;2100;x
ロバートソン;105913;U92;1973;1998;2004;2012;3;5;262271;1;0;5;0;L60313;1973;2100;x
ロッキー;105914;U92;1973;1998;2004;2012;3;5;262527;2;0;5;0;L60314;1973;2100;x
ルーズヴェルト・ジュニア;105915;U92;1973;1998;2004;2012;3;5;262271;1;0;5;0;L60315;1973;2100;x
ローズ;105916;U92;1973;1998;2004;2012;3;5;262399;1;0;5;0;L60316;1973;2100;x
ラフナー;105917;U92;1973;1998;2004;2012;3;7;262271;1;0;5;0;L60317;1973;2100;x
ルペルトゥス;105918;U92;1973;1998;2004;2012;3;6;262527;1;0;5;0;L60318;1973;2100;x
ライダー;105919;U92;1973;1998;2004;2012;3;6;262399;1;0;5;0;L60319;1973;2100;x
サンダーソン;105920;U92;1973;1998;2004;2012;2;6;262527;2;0;5;0;L60320;1973;2100;x
スキャンロン;105921;U92;1973;1998;2004;2012;3;5;262271;1;0;5;0;L60321;1973;2100;x
シュリ;105922;U92;1973;1998;2004;2012;2;5;262271;2;0;5;0;L60322;1973;2100;x
シュミット;105923;U92;1973;1998;2004;2012;3;7;262527;2;0;5;0;L60323;1973;2100;x
スコット;105924;U92;1973;1998;2004;2012;3;4;128;1;0;5;0;L60324;1973;2100;x
セブリー;105925;U92;1973;1998;2004;2012;3;6;262271;1;0;5;0;L60325;1973;2100;x
シーツ;105926;U92;1973;1998;2004;2012;3;4;2;1;0;5;0;L60326;1973;2100;x
シェパード;105927;U92;1973;1998;2004;2012;3;7;262527;2;0;5;0;L60327;1973;2100;x
シャーマン;105928;U92;1973;1998;2004;2012;3;5;262271;1;0;5;0;L60328;1973;2100;x
ショート;105929;U92;1973;1998;2004;2012;2;6;262271;2;0;5;0;L60329;1973;2100;x
シルヴェスター;105930;U92;1973;1998;2004;2012;3;5;262399;1;0;5;0;L60330;1973;2100;x
シンプソン;105931;U92;1973;1998;2004;2012;1;7;262271;3;0;5;0;L60331;1973;2100;x
スローン;105932;U92;1973;1998;2004;2012;3;4;0;1;0;5;0;L60332;1973;2100;x
H・M・スミス;105933;U92;1973;1998;2004;2012;2;7;262527;2;0;5;0;L60333;1973;2100;x
J・C・スミス;105934;U92;1973;1998;2004;2012;3;5;262527;2;0;5;0;L60334;1973;2100;x
W・B・スミス;105935;U92;1973;1998;2004;2012;3;7;262399;2;0;5;0;L60335;1973;2100;x
サマヴェル;105936;U92;1973;1998;2004;2012;1;5;262271;1;0;5;0;L60336;1973;2100;x
ソレンセン;105937;U92;1973;1998;2004;2012;3;5;262527;1;0;5;0;L60337;1973;2100;x
ソウル;105938;U92;1973;1998;2004;2012;3;5;262271;1;0;5;0;L60338;1973;2100;x
スプレイギンス;105939;U92;1973;1998;2004;2012;3;4;1;1;0;5;0;L60339;1973;2100;x
スティーヴンス;105940;U92;1973;1998;2004;2012;3;5;262271;1;0;5;0;L60340;1973;2100;x
スティルウェル;105941;U92;1973;1998;2004;2012;1;9;262271;4;0;5;0;L60341;1973;2100;x
ストロー;105942;U92;1973;1998;2004;2012;3;4;0;1;0;5;0;L60342;1973;2100;x
ストロング;105943;U92;1973;1998;2004;2012;3;7;262527;2;0;5;0;L60343;1973;2100;x
サルタン;105944;U92;1973;1998;2004;2012;2;7;262271;2;0;5;0;L60344;1973;2100;x
サザランド;105945;U92;1973;1998;2004;2012;2;6;262271;2;0;5;0;L60345;1973;2100;x
スウィフト;105946;U92;1973;1998;2004;2012;3;5;262271;1;0;5;0;L60346;1973;2100;x
スウィング;105947;U92;1973;1998;2004;2012;2;7;262527;2;0;5;0;L60347;1973;2100;x
テイラー;105948;U92;1973;1998;2004;2012;0;8;262527;4;0;5;0;L60348;1973;2100;x
トーマス;105949;U92;1973;1998;2004;2012;3;6;262527;2;0;5;0;L60349;1973;2100;x
トンプソン;105950;U92;1973;1998;2004;2012;3;5;262271;1;0;5;0;L60350;1973;2100;x
トーセン;105951;U92;1973;1998;2004;2012;3;5;262271;1;0;5;0;L60351;1973;2100;x
トラスコット;105952;U92;1973;1998;2004;2012;1;8;262271;3;0;5;0;L60352;1973;2100;x
ターネィジ;105953;U92;1973;1998;2004;2012;2;6;262527;2;0;5;0;L60353;1973;2100;x
トワドル;105954;U92;1973;1998;2004;2012;3;4;0;1;0;5;0;L60354;1973;2100;x
ヴァン・フリート;105955;U92;1973;1998;2004;2012;3;7;262271;2;0;5;0;L60355;1973;2100;x
ヴァン・ボーリス;105956;U92;1973;1998;2004;2012;2;5;262399;2;0;5;0;L60356;1973;2100;x
バンデグリフト;105957;U92;1973;1998;2004;2012;2;8;262527;3;0;5;0;L60357;1973;2100;x
ヴァンデンヴァーグ;105958;U92;1973;1998;2004;2012;3;6;8192;3;0;5;2;L60358;1973;2100;x
ウェインライト;105959;U92;1973;1998;2004;2012;2;6;262271;1;0;5;0;L60359;1973;2100;x
F・L・ウォーカー;105960;U92;1973;1998;2004;2012;3;4;0;1;0;5;0;L60360;1973;2100;x
W・H・ウォーカー;105961;U92;1973;1998;2004;2012;3;7;262399;3;0;5;0;L60361;1973;2100;x
ウォーレス;105962;U92;1973;1998;2004;2012;3;6;262271;1;0;5;0;L60362;1973;2100;x
ウォード;105963;U92;1973;1998;2004;2012;3;5;262399;1;0;5;0;L60363;1973;2100;x
ワトソン;105964;U92;1973;1998;2004;2012;3;6;262399;1;0;5;0;L60364;1973;2100;x
ウィーヴァー;105965;U92;1973;1998;2004;2012;2;5;262271;2;0;5;0;L60365;1973;2100;x
ウェデマイヤー;105966;U92;1973;1998;2004;2012;2;7;262271;3;0;5;0;L60366;1973;2100;x
ウェルズ;105967;U92;1973;1998;2004;2012;3;4;0;1;0;5;0;L60367;1973;2100;x
ウィーラー;105968;U92;1973;1998;2004;2012;1;6;262271;3;0;5;0;L60368;1973;2100;x
A・A・ホワイト;105969;U92;1973;1998;2004;2012;3;4;2;1;0;5;0;L60369;1973;2100;x
I・D・ホワイト;105970;U92;1973;1998;2004;2012;2;7;0;3;0;5;2;L60370;1973;2100;x
ウィリアムズ;105971;U92;1973;1998;2004;2012;3;5;262271;1;0;5;0;L60371;1973;2100;x
ウィロビー;105972;U92;1973;1998;2004;2012;3;4;0;1;0;5;0;L60372;1973;2100;x
ウィング;105973;U92;1973;1998;2004;2012;3;5;262271;1;0;5;0;L60373;1973;2100;x
J・E・ウッド;105974;U92;1973;1998;2004;2012;3;4;0;1;0;5;0;L60374;1973;2100;x
J・S・ウッド;105975;U92;1973;1998;2004;2012;3;7;262399;1;0;5;0;L60375;1973;2100;x
ウッドラフ;105976;U92;1973;1998;2004;2012;3;6;262271;1;0;5;0;L60376;1973;2100;x
ワイチェ;105977;U92;1973;1998;2004;2012;3;4;4;1;0;5;0;L60377;1973;2100;x
ワイマン;105978;U92;1973;1998;2004;2012;2;7;262271;3;0;5;0;L60378;1973;2100;x
C・R・アンダーソン;105979;U92;1973;1998;2004;2012;3;5;0;1;0;5;1;L60379;1973;2100;x
W・アンダーソン;105980;U92;1973;1998;2004;2012;1;6;0;3;0;5;1;L60380;1973;2100;x
バルベイ;105981;U92;1973;1998;2004;2012;2;5;0;2;0;5;1;L60381;1973;2100;x
ビアリー;105982;U92;1973;1998;2004;2012;3;7;0;1;0;5;1;L60382;1973;2100;x
ベンソン;105983;U92;1973;1998;2004;2012;1;7;0;1;0;5;1;L60383;1973;2100;x
ボーガン;105984;U92;1973;1998;2004;2012;3;5;0;1;0;5;1;L60384;1973;2100;x
バークレイ;105985;U92;1973;1998;2004;2012;2;5;0;2;0;5;1;L60385;1973;2100;x
バーク;105986;U92;1973;1998;2004;2012;2;6;4608;4;0;5;1;L60386;1973;2100;x
カルホーン;105987;U92;1973;1998;2004;2012;2;7;0;2;0;5;1;L60387;1973;2100;x
キャラハン;105988;U92;1973;1998;2004;2012;3;7;6144;1;0;5;1;L60388;1973;2100;x
キャンベル・キッド;105989;U92;1973;1998;2004;2012;3;5;0;1;0;5;1;L60389;1973;2100;x
キャサディ;105990;U92;1973;1998;2004;2012;3;6;0;1;0;5;1;L60390;1973;2100;x
クリスティー;105991;U92;1973;1998;2004;2012;3;5;0;1;0;5;1;L60391;1973;2100;x
クラーク;105992;U92;1973;1998;2004;2012;3;5;0;2;0;5;1;L60392;1973;2100;x
コムストック;105993;U92;1973;1998;2004;2012;3;5;1024;1;0;5;1;L60393;1973;2100;x
クック;105994;U92;1973;1998;2004;2012;2;5;0;2;0;5;1;L60394;1973;2100;x
クーリー;105995;U92;1973;1998;2004;2012;3;7;4096;2;0;5;1;L60395;1973;2100;x
コープランド;105996;U92;1973;1998;2004;2012;3;5;0;1;0;5;1;L60396;1973;2100;x
コート;105997;U92;1973;1998;2004;2012;2;6;2048;2;0;5;1;L60397;1973;2100;x
デンフィールド;105998;U92;1973;1998;2004;2012;2;5;0;2;0;5;1;L60398;1973;2100;x
ダージン;105999;U92;1973;1998;2004;2012;3;5;0;1;0;5;1;L60399;1973;2100;x
エドワーズ;106000;U92;1973;1998;2004;2012;2;7;0;3;0;5;1;L60400;1973;2100;x
イングリッシュ;106001;U92;1973;1998;2004;2012;3;8;1024;3;0;5;1;L60401;1973;2100;x
フェクテラー;106002;U92;1973;1998;2004;2012;1;5;0;3;0;5;1;L60402;1973;2100;x
ファイフ;106003;U92;1973;1998;2004;2012;3;5;1024;1;0;5;1;L60403;1973;2100;x
フレッチャー;106004;U92;1973;1998;2004;2012;2;6;12288;3;0;5;1;L60404;1973;2100;x 
フーカ;106005;U92;1973;1998;2004;2012;3;5;1024;1;0;5;1;L60405;1973;2100;x
ゴームリー;106006;U92;1973;1998;2004;2012;1;5;0;3;0;5;1;L60406;1973;2100;x
ギッフェン;106007;U92;1973;1998;2004;2012;3;5;0;1;0;5;1;L60407;1973;2100;x
ギンダー;106008;U92;1973;1998;2004;2012;3;5;0;1;0;5;1;L60408;1973;2100;x
グラスフォード;106009;U92;1973;1998;2004;2012;3;6;8192;1;0;5;1;L60409;1973;2100;x
グローヴァー;106010;U92;1973;1998;2004;2012;2;7;2048;2;0;5;1;L60410;1973;2100;x
ガワード;106011;U92;1973;1998;2004;2012;3;5;0;1;0;5;1;L60411;1973;2100;x
ガイギャックス;106012;U92;1973;1998;2004;2012;3;4;0;1;0;5;1;L60412;1973;2100;x
ホール;106013;U92;1973;1998;2004;2012;3;6;4096;1;0;5;1;L60413;1973;2100;x
ハルゼー;106014;U92;1973;1998;2004;2012;1;9;12288;4;0;5;1;L60414;1973;2100;x
ハーディソン;106015;U92;1973;1998;2004;2012;3;6;8192;1;0;5;1;L60415;1973;2100;x
ハリル;106016;U92;1973;1998;2004;2012;3;5;0;1;0;5;1;L60416;1973;2100;x
ハート;106017;U92;1973;1998;2004;2012;1;8;4096;3;0;5;1;L60417;1973;2100;x
ヘンダーソン;106018;U92;1973;1998;2004;2012;3;7;8192;1;0;5;1;L60418;1973;2100;x
ヒューイット;106019;U92;1973;1998;2004;2012;2;5;0;2;0;5;1;L60419;1973;2100;x
ヒル;106020;U92;1973;1998;2004;2012;2;5;0;2;0;5;1;L60420;1973;2100;x
ヒルズ;106021;U92;1973;1998;2004;2012;3;5;0;1;0;5;1;L60421;1973;2100;x
イングラム;106022;U92;1973;1998;2004;2012;3;5;0;1;0;5;1;L60422;1973;2100;x
カルブファス;106023;U92;1973;1998;2004;2012;1;6;4096;3;0;5;1;L60423;1973;2100;x
キンメル;106024;U92;1973;1998;2004;2012;1;6;0;3;0;5;1;L60424;1973;2100;x
キング;106025;U92;1973;1998;2004;2012;0;9;6144;5;0;5;1;L60425;1973;2100;x
キンケイド;106026;U92;1973;1998;2004;2012;2;7;6144;3;0;5;1;L60426;1973;2100;x
カーク;106027;U92;1973;1998;2004;2012;3;5;0;1;0;5;1;L60427;1973;2100;x
ランド;106028;U92;1973;1998;2004;2012;2;6;1024;1;0;5;1;L60428;1973;2100;x
リーヒー;106029;U92;1973;1998;2004;2012;1;8;4608;2;0;5;1;L60429;1973;2100;x
リー;106030;U92;1973;1998;2004;2012;2;6;0;1;0;5;1;L60430;1973;2100;x
リンゼー;106031;U92;1973;1998;2004;2012;3;5;512;1;0;5;1;L60431;1973;2100;x
ロックウッド;106032;U92;1973;1998;2004;2012;2;8;1024;2;0;5;1;L60432;1973;2100;x
マグワイア;106033;U92;1973;1998;2004;2012;3;5;2048;1;0;5;1;L60433;1973;2100;x
マーティン;106034;U92;1973;1998;2004;2012;3;6;0;2;0;5;1;L60434;1973;2100;x
メイソン;106035;U92;1973;1998;2004;2012;3;5;0;1;0;5;1;L60435;1973;2100;x
マッケイン;106036;U92;1973;1998;2004;2012;2;5;0;2;0;5;1;L60436;1973;2100;x
マッキャン;106037;U92;1973;1998;2004;2012;3;6;1024;1;0;5;1;L60437;1973;2100;x
マッカラム;106038;U92;1973;1998;2004;2012;3;5;0;1;0;5;1;L60438;1973;2100;x
マコーミック;106039;U92;1973;1998;2004;2012;2;5;0;3;0;5;1;L60439;1973;2100;x
マッキー;106040;U92;1973;1998;2004;2012;3;5;0;1;0;5;1;L60440;1973;2100;x
マクモリス;106041;U92;1973;1998;2004;2012;3;5;8192;1;0;5;1;L60441;1973;2100;x
ミルズ;106042;U92;1973;1998;2004;2012;3;5;0;1;0;5;1;L60442;1973;2100;x
ミッチャー;106043;U92;1973;1998;2004;2012;2;8;0;3;0;5;1;L60443;1973;2100;x
モムセン;106044;U92;1973;1998;2004;2012;2;7;1024;2;0;5;1;L60444;1973;2100;x
G・C・ムーア;106045;U92;1973;1998;2004;2012;2;5;0;2;0;5;1;L60445;1973;2100;x
S・ムーア;106046;U92;1973;1998;2004;2012;2;5;0;2;0;5;1;L60446;1973;2100;x
マリネックス;106047;U92;1973;1998;2004;2012;3;5;0;1;0;5;1;L60447;1973;2100;x
ニミッツ;106048;U92;1973;1998;2004;2012;0;9;12288;5;0;5;1;L60448;1973;2100;x
ノイス;106049;U92;1973;1998;2004;2012;3;5;2048;1;0;5;1;L60449;1973;2100;x
オフスティー;106050;U92;1973;1998;2004;2012;3;5;0;1;0;5;1;L60450;1973;2100;x
オーガン;106051;U92;1973;1998;2004;2012;3;5;0;1;0;5;1;L60451;1973;2100;x
オルデンドルフ;106052;U92;1973;1998;2004;2012;3;6;0;3;0;5;1;L60452;1973;2100;x
ペイン;106053;U92;1973;1998;2004;2012;3;5;1024;1;0;5;1;L60453;1973;2100;x
ピーターソン;106054;U92;1973;1998;2004;2012;3;5;0;2;0;5;1;L60454;1973;2100;x
パウエル;106055;U92;1973;1998;2004;2012;3;7;2048;2;0;5;1;L60455;1973;2100;x
プライス;106056;U92;1973;1998;2004;2012;2;5;8192;2;0;5;1;L60456;1973;2100;x
パイ;106057;U92;1973;1998;2004;2012;3;5;0;2;0;5;1;L60457;1973;2100;x
リーヴス;106058;U92;1973;1998;2004;2012;2;6;512;3;0;5;1;L60458;1973;2100;x
ロビンス;106059;U92;1973;1998;2004;2012;3;5;0;1;0;5;1;L60459;1973;2100;x
ロジャース;106060;U92;1973;1998;2004;2012;3;5;0;1;0;5;1;L60460;1973;2100;x
ショーフェル;106061;U92;1973;1998;2004;2012;3;5;0;1;0;5;1;L60461;1973;2100;x
スコット;106062;U92;1973;1998;2004;2012;2;7;4096;2;0;5;1;L60462;1973;2100;x
F・C・シャーマン;106063;U92;1973;1998;2004;2012;3;7;4096;2;0;5;1;L60463;1973;2100;x
F・P・シャーマン;106064;U92;1973;1998;2004;2012;1;6;4096;3;0;5;1;L60464;1973;2100;x
スミス;106065;U92;1973;1998;2004;2012;3;5;1024;1;0;5;1;L60465;1973;2100;x
スミス＝ハットン;106066;U92;1973;1998;2004;2012;3;5;0;1;0;5;1;L60466;1973;2100;x
C・A・F・スプレイグ;106067;U92;1973;1998;2004;2012;3;5;0;2;0;5;1;L60467;1973;2100;x
T・L・スプレイグ;106068;U92;1973;1998;2004;2012;3;8;0;1;0;5;1;L60468;1973;2100;x
スプルーアンス;106069;U92;1973;1998;2004;2012;1;9;4096;4;0;5;1;L60469;1973;2100;x
スターク;106070;U92;1973;1998;2004;2012;1;7;10240;2;0;5;1;L60470;1973;2100;x
スタンプ;106071;U92;1973;1998;2004;2012;3;5;0;1;0;5;1;L60471;1973;2100;x
シオボルド;106073;U92;1973;1998;2004;2012;3;5;0;1;0;5;1;L60473;1973;2100;x
タワーズ;106074;U92;1973;1998;2004;2012;2;6;0;2;0;5;1;L60474;1973;2100;x
K・ターナー;106075;U92;1973;1998;2004;2012;1;7;0;3;0;5;1;L60475;1973;2100;x
R・ターナー;106076;U92;1973;1998;2004;2012;2;6;0;3;0;5;1;L60476;1973;2100;x
アッパム;106077;U92;1973;1998;2004;2012;1;5;8192;1;0;5;1;L60477;1973;2100;x
ウォルターズ;106078;U92;1973;1998;2004;2012;3;4;1024;1;0;5;1;L60478;1973;2100;x
ウィザース;106079;U92;1973;1998;2004;2012;2;7;1024;2;0;5;1;L60479;1973;2100;x
C・ライト;106080;U92;1973;1998;2004;2012;3;7;4096;1;0;5;1;L60480;1973;2100;x
J・ライト;106081;U92;1973;1998;2004;2012;3;7;4096;2;0;5;1;L60481;1973;2100;x
アンドリューズ;106082;U92;1973;1998;2004;2012;2;7;36864;2;0;5;2;L60482;1973;2100;x
A・V・アーノルド;106083;U92;1973;1998;2004;2012;2;5;0;2;0;5;2;L60483;1973;2100;x
H・アーノルド;106084;U92;1973;1998;2004;2012;1;9;32768;4;0;5;2;L60484;1973;2100;x
ボルチェン;106085;U92;1973;1998;2004;2012;3;5;32768;1;0;5;2;L60485;1973;2100;x
ベリンガー;106086;U92;1973;1998;2004;2012;2;6;131072;2;0;5;2;L60486;1973;2100;x
ブレイクスリー;106087;U92;1973;1998;2004;2012;3;5;65536;1;0;5;2;L60487;1973;2100;x
ブラッドレー;106088;U92;1973;1998;2004;2012;3;6;4096;1;0;5;2;L60488;1973;2100;x
ブレアトン;106089;U92;1973;1998;2004;2012;2;6;4096;2;0;5;2;L60489;1973;2100;x
ブレット;106090;U92;1973;1998;2004;2012;2;5;0;2;0;5;2;L60490;1973;2100;x
ブルックス;106091;U92;1973;1998;2004;2012;3;5;131072;1;0;5;2;L60491;1973;2100;x
ブラウン;106092;U92;1973;1998;2004;2012;3;5;16384;1;0;5;2;L60492;1973;2100;x
バーチ;106093;U92;1973;1998;2004;2012;3;5;0;1;0;5;2;L60493;1973;2100;x
バイヤーズ;106094;U92;1973;1998;2004;2012;3;5;16384;1;0;5;2;L60494;1973;2100;x
キャノン;106095;U92;1973;1998;2004;2012;2;9;131072;3;0;5;2;L60495;1973;2100;x
セラ;106096;U92;1973;1998;2004;2012;3;5;16384;1;0;5;2;L60496;1973;2100;x
シェンノート;106097;U92;1973;1998;2004;2012;2;7;16384;2;0;5;2;L60497;1973;2100;x
チッカリング;106098;U92;1973;1998;2004;2012;3;5;4096;2;0;5;2;L60498;1973;2100;x
コクラン;106100;U92;1973;1998;2004;2012;3;5;0;1;0;5;2;L60500;1973;2100;x
コリンズ;106101;U92;1973;1998;2004;2012;3;5;0;1;0;5;2;L60501;1973;2100;x
クレイギー;106102;U92;1973;1998;2004;2012;3;5;0;1;0;5;2;L60502;1973;2100;x
デイヴィス・ジュニア;106103;U92;1973;1998;2004;2012;3;6;4096;1;0;5;2;L60503;1973;2100;x
D・C・エモンズ;106104;U92;1973;1998;2004;2012;2;5;0;2;0;5;2;L60504;1973;2100;x
ドゥーリトル;106105;U92;1973;1998;2004;2012;2;7;32768;3;0;5;2;L60505;1973;2100;x
イーカー;106106;U92;1973;1998;2004;2012;2;7;16384;3;0;5;2;L60506;1973;2100;x
エリソン;106107;U92;1973;1998;2004;2012;3;5;16384;1;0;5;2;L60507;1973;2100;x
ファーガソン;106108;U92;1973;1998;2004;2012;2;7;16384;2;0;5;2;L60508;1973;2100;x
フィッチ;106109;U92;1973;1998;2004;2012;2;7;131072;2;0;5;2;L60509;1973;2100;x
フォレスト3世;106110;U92;1973;1998;2004;2012;3;5;0;1;0;5;2;L60510;1973;2100;x
フランク;106111;U92;1973;1998;2004;2012;3;6;4096;2;0;5;2;L60511;1973;2100;x
フレンチ;106112;U92;1973;1998;2004;2012;3;5;16384;1;0;5;2;L60512;1973;2100;x
フォウロイス;106113;U92;1973;1998;2004;2012;2;6;8704;1;0;5;2;L60513;1973;2100;x
ガードナー;106114;U92;1973;1998;2004;2012;3;7;65536;2;0;5;2;L60514;1973;2100;x
ガイガー;106116;U92;1973;1998;2004;2012;2;5;0;2;0;5;2;L60516;1973;2100;x
ジャイルズ;106117;U92;1973;1998;2004;2012;2;6;8192;2;0;5;2;L60517;1973;2100;x
グッドウィン;106118;U92;1973;1998;2004;2012;2;6;131072;2;0;5;2;L60518;1973;2100;x
グロウ;106119;U92;1973;1998;2004;2012;2;7;131072;2;0;5;2;L60519;1973;2100;x
ハレット;106120;U92;1973;1998;2004;2012;2;5;16384;2;0;5;2;L60520;1973;2100;x
E・R・ハーモン;106121;U92;1973;1998;2004;2012;2;6;131072;2;0;5;2;L60521;1973;2100;x
M・F・ハーモン;106122;U92;1973;1998;2004;2012;2;7;4096;2;0;5;2;L60522;1973;2100;x
ホーズ;106123;U92;1973;1998;2004;2012;3;6;8192;1;0;5;1;L60523;1973;2100;x
ジャクソン;106124;U92;1973;1998;2004;2012;3;5;4096;1;0;5;2;L60524;1973;2100;x
ジョンソン;106125;U92;1973;1998;2004;2012;3;4;4096;1;0;5;2;L60525;1973;2100;x
ケネディ;106126;U92;1973;1998;2004;2012;3;7;32768;2;0;5;2;L60526;1973;2100;x
ケニー;106127;U92;1973;1998;2004;2012;1;7;131072;3;0;2;2;L60527;1973;2100;x
ケプナー;106128;U92;1973;1998;2004;2012;2;6;4096;2;0;5;2;L60528;1973;2100;x
クレイン;106129;U92;1973;1998;2004;2012;3;5;4096;1;0;5;2;L60529;1973;2100;x
クログスタッド;106130;U92;1973;1998;2004;2012;3;5;131072;1;0;5;2;L60530;1973;2100;x
クッター;106131;U92;1973;1998;2004;2012;2;7;16384;2;0;5;2;L60531;1973;2100;x
ルメイ;106132;U92;1973;1998;2004;2012;2;8;36864;3;0;2;2;L60532;1973;2100;x
マドックス;106133;U92;1973;1998;2004;2012;3;5;0;1;0;5;2;L60533;1973;2100;x
マーハー;106134;U92;1973;1998;2004;2012;3;6;8192;1;0;5;1;L60534;1973;2100;x
マッカーシー;106135;U92;1973;1998;2004;2012;3;5;0;1;0;5;2;L60535;1973;2100;x
マクドナルド;106136;U92;1973;1998;2004;2012;2;6;8192;2;0;5;2;L60536;1973;2100;x
マクナーニー;106137;U92;1973;1998;2004;2012;2;6;0;3;0;5;2;L60537;1973;2100;x
マイケル;106138;U92;1973;1998;2004;2012;3;6;8192;2;0;5;2;L60538;1973;2100;x
ミッチャー;106139;U92;1973;1998;2004;2012;2;8;131072;3;0;5;2;L60539;1973;2100;x
ムーン;106140;U92;1973;1998;2004;2012;3;5;8192;1;0;5;2;L60540;1973;2100;x
マルケィヒー;106141;U92;1973;1998;2004;2012;3;6;16384;1;0;5;2;L60541;1973;2100;x
マレー;106142;U92;1973;1998;2004;2012;3;5;0;1;0;5;2;L60542;1973;2100;x
ノースタッド;106143;U92;1973;1998;2004;2012;2;6;8192;3;0;5;2;L60543;1973;2100;x
パーソンズ;106144;U92;1973;1998;2004;2012;3;5;0;1;0;5;2;L60544;1973;2100;x
パートリッジ;106145;U92;1973;1998;2004;2012;2;6;32768;2;0;5;2;L60545;1973;2100;x
ピーボディ;106146;U92;1973;1998;2004;2012;3;5;0;1;0;5;2;L60546;1973;2100;x
パウナル;106147;U92;1973;1998;2004;2012;3;5;0;1;0;5;2;L60547;1973;2100;x
ケサダ;106148;U92;1973;1998;2004;2012;2;7;4096;2;0;2;2;L60548;1973;2100;x
リッチモンド;106149;U92;1973;1998;2004;2012;3;5;0;1;0;5;2;L60549;1973;2100;x
ロイス;106150;U92;1973;1998;2004;2012;3;5;0;1;0;5;2;L60550;1973;2100;x
